0,0
0,1
0,2
0,3
0,5
0,5
0,1
0,2
0,1
0,7
0,8
0,9
0,11
0,1
0,13
0,14
0,16
0,18
0,0
0,1
0,3
0,1
0,0
0,5
0,21
0,5
0,5
0,1
0,2
0,12
0,22
0,14
0,12
0,22
0,1
0,24
0,12
0,14
0,25
0,26
0,27
0,1
0,28
0,29
0,30
0,1
0,1
0,12
0,3
0,5
0,29
0,5
0,29
0,22
0,5
0,22
0,0
0,11
0,31
0,14
0,35
0,5
0,24
0,1
0,0
0,7
0,5
0,36
0,37
0,18
0,0
0,35
0,14
0,14
0,4
0,5
0,5
0,38
0,39
0,3
0,1
0,3
0,1
0,5
0,5
0,0
0,40
0,12
0,0
0,0
0,3
0,5
0,1
0,1
0,29
0,43
0,3
0,2
0,5
0,0
0,3
0,34
0,44
0,45
0,47
0,1
0,4
0,48
0,1
0,3
0,50
0,0
0,24
0,1
0,52
0,53
0,0
0,0
0,1
0,5
0,12
0,55
0,0
0,56
0,2
0,22
0,42
0,11
0,34
0,3
0,0
0,22
0,24
0,22
0,5
0,57
0,58
0,18
0,48
0,3
0,59
0,12
0,24
0,5
0,61
0,62
0,63
0,0
0,1
0,5
0,29
0,65
0,1
0,35
0,66
0,3
0,22
0,5
0,14
0,2
0,11
0,68
0,2
0,12
0,11
0,5
0,2
0,3
0,69
0,70
0,5
0,29
0,5
0,12
0,71
0,1
0,72
0,64
0,74
0,0
0,0
0,75
0,76
0,14
0,12
0,4
0,11
0,22
0,3
0,4
0,11
0,24
0,64
0,5
0,12
0,5
0,5
0,5
0,0
0,5
0,34
0,18
0,11
0,77
0,5
0,12
0,78
0,1
0,29
0,0
0,12
0,12
0,11
0,3
0,18
0,44
0,0
0,14
0,12
0,12
0,5
0,24
0,64
0,12
0,63
0,5
0,22
0,3
0,12
0,34
0,3
0,0
0,79
0,80
0,1
0,3
0,0
0,29
0,0
0,81
0,22
0,0
0,18
0,82
0,83
0,14
0,11
0,84
0,2
0,29
0,4
0,10
0,29
0,25
0,3
0,40
0,29
0,4
0,11
0,12
0,22
0,1
0,2
0,5
0,14
0,0
0,56
0,34
0,82
0,85
0,1
0,22
0,1
0,18
0,1
0,1
0,14
0,18
0,56
0,0
0,35
0,86
0,87
0,5
0,3
0,3
0,5
0,3
0,12
0,3
0,1
0,88
0,3
0,5
0,0
0,14
0,89
0,12
0,3
0,57
0,14
0,5
0,10
0,7
0,0
0,5
0,14
0,4
0,90
0,3
0,5
0,91
0,3
0,12
0,5
0,4
0,30
0,92
0,5
0,0
0,11
0,0
0,22
0,93
0,12
0,4
0,35
0,5
0,94
0,0
0,4
0,95
0,4
0,96
0,0
0,34
0,12
0,41
0,78
0,1
0,0
0,5
0,5
0,22
0,12
0,0
0,24
0,3
0,0
0,5
0,68
0,29
0,64
0,22
0,82
0,41
0,3
0,5
0,1
0,98
0,76
0,29
0,12
0,1
0,12
0,99
0,34
0,4
0,24
0,3
0,0
0,3
0,87
0,100
0,101
0,1
0,3
0,22
0,5
0,3
0,24
0,4
0,3
0,1
0,34
0,34
0,1
0,5
0,1
0,0
0,102
0,103
0,12
0,2
0,3
0,29
0,104
0,12
0,34
0,93
0,14
0,3
0,12
0,35
0,5
0,34
0,105
0,12
0,2
0,106
0,2
0,5
0,2
0,85
0,29
0,5
0,50
0,64
0,12
0,3
0,2
0,18
0,93
0,109
0,77
0,0
0,1
0,110
0,29
0,1
0,1
0,25
0,14
0,0
0,3
0,12
0,24
0,75
0,3
0,12
0,5
0,3
0,29
0,25
0,38
0,12
0,1
0,111
0,3
0,1
0,81
0,5
0,35
0,12
0,110
0,12
0,0
0,3
0,4
0,66
0,0
0,62
0,34
0,0
0,5
0,0
0,0
0,3
0,114
0,3
0,12
0,5
0,115
0,0
0,56
0,3
0,3
0,24
0,2
0,14
0,12
0,5
0,77
0,77
0,82
0,0
0,91
0,1
0,5
0,11
0,0
0,34
0,5
0,18
0,1
0,12
0,22
0,14
0,0
0,0
0,5
0,1
0,33
0,0
0,1
0,119
0,22
0,81
0,11
0,1
0,120
0,14
0,93
0,11
0,2
0,5
0,1
0,1
0,25
0,4
0,1
0,12
0,0
0,5
0,1
0,0
0,0
0,5
0,12
0,0
0,31
0,11
0,0
0,29
0,5
0,77
0,3
0,11
0,14
0,34
0,76
0,121
0,1
0,5
0,3
0,2
0,22
0,3
0,12
0,34
